category,blurp,imgrul,text,title,url,date
Big Data,"Some might say data collection practices by tech companies are somewhat standardized now, even before we ever heard of contact tracing apps, Practically every website and internet-enabled device comes with its own set of Terms of Use, spelling out what information is being collected and how it is supposedly being used,It might even seem like we have been willingly giving away our right to withhold personal information for years now (who has read the full The public could be forgiven for having the above opinion, especially in 2020 when the global health crisis necessitated the existence of contact tracing solutions, Luckily, technology has evolved to a stage where digital tools are positively impacting virtually every aspect of the healthcare value chain",https://cdn.techwireasia.com/wp-content/uploads/2020/09/shutterstock_1702177351-897x500.jpg,"Some might say data collection practices by tech companies are somewhat standardized now, even before we ever heard of contact tracing apps. Practically every website and internet-enabled device comes with its own set of Terms of Use, spelling out what information is being collected and how it is supposedly being used.It might even seem like we have been willingly giving away our right to withhold personal information for years now (who has read the full The public could be forgiven for having the above opinion, especially in 2020 when the global health crisis necessitated the existence of contact tracing solutions. Luckily, technology has evolved to a stage where digital tools are positively impacting virtually every aspect of the healthcare value chain. The BainWhile contact tracing apps could be seen as an extension of these critical services during a contagious crisis, questions around the user data collected abound. India’s contact tracing app, Aarogya Setu, has drawn attention for having a cloudy origin, but it has been downloaded 127.6 million times since being launched in early April.While some countries passed Controversially, Aarogya Setu also As generalized cluster data is sufficient to identify trends for other contact tracing apps, But there is no restriction on private companies or other organizations getting ahold of that data if they can make a case that they need it for research. In a similar loophole, Aarogya Setu is not mandatory to install, but certain residences, air and rail travel, and even certain courthouses require the app to permit entry.Following some backlash from the public, the Indian government has made some revisions to increase transparency and to narrow down the ways the data can be accessed, even in an anonymized form. The government also released the app’s source code, so the public could confirm what the data is being used for – but Finally, users can delete the app off their device. But it is still unclear if this will permanently delete all data off the government’s servers, or would users have to make a special application to delete their data, like what As of Monday, India has the second-highest active coronavirus rate, with over 90,000 new cases. While contact tracing is an active concern, should it take a backseat to data privacy considerations?When “Now, when a person is capable of infecting 50 others, will you think about the privacy of the person or about protecting the lives of the people? So, we have to balance everything.”",India’s contact tracing app raises questions on data freedoms,https://techwireasia.com/2020/09/indias-contact-tracing-app-raises-questions-on-data-freedoms/,9 September 2020
Big Data,"Cities across Asia are growing exponentially, and there seems to be no end in sight to the rapid urbanization that is driving city populations up around the world’s largest continent,Large influxes of people migrating from the countryside to urban centers means that road and traffic systems are constantly being tested beyond their limits, and traffic management is a decidedly uphill challenge,The situation has gotten so severe that Asia has a reputation for some of the worst traffic in the world, In fact, the continent accounts for six out of the top 10 most congested cities in the latest year ranking by Dutch location tech specialists In the Indian capital of Delhi, drivers in the sprawling metropolis spend as much as 58% more time stuck in traffic compared to drivers in any other city in the world",https://cdn.techwireasia.com/wp-content/uploads/2020/08/shutterstock_789802633-897x500.jpg,"Cities across Asia are growing exponentially, and there seems to be no end in sight to the rapid urbanization that is driving city populations up around the world’s largest continent.Large influxes of people migrating from the countryside to urban centers means that road and traffic systems are constantly being tested beyond their limits, and traffic management is a decidedly uphill challenge.The situation has gotten so severe that Asia has a reputation for some of the worst traffic in the world. In fact, the continent accounts for six out of the top 10 most congested cities in the latest year ranking by Dutch location tech specialists In the Indian capital of Delhi, drivers in the sprawling metropolis spend as much as 58% more time stuck in traffic compared to drivers in any other city in the world. With the problem only getting worse, city officials have been determined to find a workable solution. That quest led them to a new intelligent traffic management system driven by Intelligent traffic management systems refer to the usage of AI, machine learning, computer vision, sensors, and data analysis tools to collect and analyze traffic data, generate solutions, and apply them to the traffic infrastructure.In Delhi, over 7,500 CCTV cameras, automated traffic lights, and one thousand LED signs carry sensors and cameras that are compiling real-time data on traffic conditions, which the AI processes into Alibaba’s City Brain is perhaps one of the most widely-distributed intelligent traffic management systems in Asia. The AI-powered system is already in deployment in 23 cities in China, as well as in other countries such as Malaysia. Gathering data such as video from intersection cameras and GPS data on the location of cars and buses, the platform crunches information in real-time and coordinates more than 1,000 road signals around the city with the aim of preventing or easing gridlock.In Hangzhou, Alibaba’s base, the thriving metropolis of 7 million people was once ranked fifth among China’s most congested cities but has now dropped to 57th on the list.Speaking to CNN, the company says that after two years of testing, the system appears to have shortened commutes and also helped first respondents by enabling fire trucks and ambulances to halve the amount of time it takes to respond to emergencies.“The cities in China are probably facing more challenges than any other city,” said Wang Jian, chairman of Alibaba’s technology steering committee, who said the technology could pave the way for other smart city applications.Municipalities with smart city aspirations are increasingly turning to AI-driven traffic solutions like this. Saudi Arabia, for instance, has a stated aim to transform into a smart nation as part of its Vision 2030 initiative. One of its major industrial hubs, Yanbu Industrial City, began integrating the AI-powered intelligent traffic management systems from Huawei, which now comprises over 250 high-definition cameras working at 16 major road intersections, supplying high-quality images and videos that feed data for officials to take immediate or planned actions.The Intelligent Traffic Management System (ITMS) pushes AI to the fore, running smart algorithms to automatically identify traffic violations including running red lights, crossing lanes, reverse driving, and lane marking infractions, among others. The response is much faster, running about 100,000 data records and capable of receiving a response within seconds.In addition to improving traffic conditions, ITMS also contributes towards Traffic management systems help to manage traffic and avoid accidents on the road, but they will also enable the traffic-choked cities in Asia to be more prepared to adopt autonomous vehicles which have a significantly less environmental footprint.What’s more, the power of AI that propels a lot of the data analysis of these systems, is also what powers the navigation systems of ride-hailing as well as last-mile delivery operators. Deliveries or order fulfillments that had to be delayed in the past, can now be enhanced significantly as cities around Asia continue taking up such intelligent traffic systems.",AI-powered traffic management is slashing Asia’s congestion problem,https://techwireasia.com/2020/08/ai-powered-traffic-management-is-slashing-asias-congestion-problem/,28 August 2020
Big Data,"It’s an interesting new age in the financial services market, Banks and traditional asset management firms are now competing with fintech startups bent on disrupting the money management landscape,In Asia, tech giants such as Alibaba Group Holdings Ltd,, SoftBank Group Corp",https://cdn.techwireasia.com/wp-content/uploads/2020/09/000_1WT7KB-897x500.jpg,"It’s an interesting new age in the financial services market. Banks and traditional asset management firms are now competing with fintech startups bent on disrupting the money management landscape.In Asia, tech giants such as Alibaba Group Holdings Ltd., SoftBank Group Corp., and Paytm have ventured into the money management business. These new entrants are filling gaps in their local ecosystems, offering money-borrowing alternatives to a massive unbanked population in Asia comprising at least For businesses, many fintech services are now offering what’s being termed as ‘According to the Bank for International Settlements (BIS), loan facilities from the likes of Part of fintech firms’ success here is that, more often than not, they are relying on deep data analysis to determine the credit scoring and ratings of their prospective loan applicants, using that data to correlate against the larger economic environment with a range of predetermined metrics, such as local business conditions, or the price of the housing market.Relying on data-driven values means that tech companies can evaluate each SMB on individual characteristics like their transaction volumes and their activities within the tech giant’s own ecosystem of products and solutions, both online and offline. Alibaba-owned Ant, for instance, scrutinizes This is in stark contrast with the traditional banking sector, where usually the financial institution is extending credit based on the available collateral, and credit-lending facilities are limited by the user’s existing, available credit data, thereby ruling out around 2 billion people globally without bank histories from participating, and contributing, towards the local economy.“Their access to big data is not the only potential advantage for big techs over banks,” the BIS said in a With micro-lending and credit availability from fintech firms around Asia set to increase, the provision of such financial services could help SMBs to secure stabilized financing, particularly for those smaller -companies which might struggle to get a traditional bank loan.In addition, the BIS whitepaper found that the looser regulatory framework around credit from the big tech giants of Asia means that SMBs are able to secure a larger supply of credit. Virtual credit facilities also do not become pricier as the market becomes more volatile, which does happen with traditional bank credit.“The tech giants control such an enormous part of our lives online, financial services could be one of those things that could make sense for them to offer,” “They certainly have the necessary ingredients to make good investment decisions, such as massive amounts of data, artificial intelligence capabilities, and smart people,” added Thusith Mahanama, the co-founder and CEO of the Boston-based client reporting services provider Assette LLC.",How Asia’s fintechs are upending traditional loans,https://techwireasia.com/2020/09/how-big-techs-data-driven-approach-to-credit-could-steady-smes/,8 September 2020
Big Data,"An Internet of Things (IoT) system consists of sensors and devices which “talk” to and connect with cloud solutions, Once the data gets to the cloud, IoT software processes and actions it to benefit not only businesses and countless industries — from agriculture to retail and Globally, it’s estimated that there will be So, it’s no surprise that Thailand is putting a great onus on the development of its IoT infrastructure, and several of the government’s Thailand will be theGartner suggests that there are According to the Bangkok Post, Currently, IoT adoption in Thailand is dominated by manufacturing, logistics, and transportation, However, there is an increasing number of use cases: in energy (oil and gas company PTT use IoT in their pipeline maintenance to reduce cost and increase safety) and in real estate (smart buildings and PropTech that incorporate IoT, such as the flagship business district The IoT market in Thailand is forecast to grow, driven mostly by consumer-related IoT, rising to the US $2,19 billion by 2030",https://cdn.techwireasia.com/wp-content/uploads/2020/08/about_one_bangkok-800x500.jpg,"An Internet of Things (IoT) system consists of sensors and devices which “talk” to and connect with cloud solutions. Once the data gets to the cloud, IoT software processes and actions it to benefit not only businesses and countless industries — from agriculture to retail and Globally, it’s estimated that there will be So, it’s no surprise that Thailand is putting a great onus on the development of its IoT infrastructure, and several of the government’s Thailand will be theGartner suggests that there are According to the Bangkok Post, Currently, IoT adoption in Thailand is dominated by manufacturing, logistics, and transportation. However, there is an increasing number of use cases: in energy (oil and gas company PTT use IoT in their pipeline maintenance to reduce cost and increase safety) and in real estate (smart buildings and PropTech that incorporate IoT, such as the flagship business district The IoT market in Thailand is forecast to grow, driven mostly by consumer-related IoT, rising to the US $2.19 billion by 2030. Thailand’s Board of Investment is so intent on an IoT revolution that it offers a range of investment incentives to support, promote and tax-exempt businesses that develop/adopt IoT and related digital technologies, including eligibility to receive up to eight years of corporate tax exemption and non-tax privileges.So as IoT offers inevitable productivity improvements and energy savings to business consumers, what could get in the way, and what challenges do such enterprises face?The ‘ifs’ and ‘buts’ were recently outlined by Jesada Sivaraks, head of government and industry relations at Ericsson (Thailand); he told a webinar that, despite it being a priority, Thailand’s “ecosystem is not ready for IoT.”Similarly, CAT Telecom president Col Sanpachai Huvanandana said that “only a robust digital infrastructure” can promote digital transformation. So, what of these obstacles?The complex connection of machines with the cloud is at the core of IoT’s capabilities, from factories to farming. However, there are a number of bureaucratic obstacles that have been acknowledged as potentially stymying Thailand’s progress.The country’s state regulations are complex, and overcoming the “somewhat archaic ecosystem of Thailand 3.0” is wrought with time-consuming approval procedures. For factory and warehouse owners especially, there are concerns over the timescales needed to transition to IoT and the impact of this shift towards automation on immediate ROI.There are also the implications of context, and making sure IoT solutions are adapted to suit the Thai economy/digital market. According to Mr. Jesada, the challenge of IoT adoption is “the network, which covers device makers, service providers, and solutions as well as the government and users”. He points to a need to “make IoT devices fit with the network and build complete local networks, again a time-consuming and rigorous process.”Finally, the overcoming of doubt will be key. Jesada says that “citizens and small businesses should not be afraid of technology, which can usher in new opportunities for careers and business models”.With Thailand set to continue its digital transformation, and in striving towards smart industries, 5G and IoT will take center stage. If the nation can shift some of the infrastructural, bureaucratic concerns, they may well be a pioneer in the Southeast Asian market. Watch this space.",Why IoT is a key ingredient in Thailand’s digitalization drive,https://techwireasia.com/2020/08/is-iot-a-key-ingredient-in-thailands-digitalization-drive/,21 August 2020
Big Data,"There have been multiple rounds in the US-China trade and tech standoff – but the true tussle is over who is going to control today’s most valuable resource, big data,This month, restrictions placed on some of China’s biggest tech firms by the Trump administration is finally set to take effect, TikTok, WeChat, and Huawei are just some of the big names that are set to lose whatever foothold they had gained in the US over the years,Even more tech firms could be in danger of being shut out of their biggest foreign market",https://cdn.techwireasia.com/wp-content/uploads/2020/09/shutterstock_1802558548-897x500.jpg,"There have been multiple rounds in the US-China trade and tech standoff – but the true tussle is over who is going to control today’s most valuable resource, big data.This month, restrictions placed on some of China’s biggest tech firms by the Trump administration is finally set to take effect. TikTok, WeChat, and Huawei are just some of the big names that are set to lose whatever foothold they had gained in the US over the years.Even more tech firms could be in danger of being shut out of their biggest foreign market. The US government is compounding trade bans by embarking on a ‘Clean Network’ initiative. The move is touted by the Trump administration as “guarding our citizens’ privacy and our companies’ most sensitive information from aggressive intrusions by malign actors, such as the Chinese Communist Party,” according to a The primary aim of the Clean Network roadmap is to safeguard American digital assets like big data from falling into the hands of malicious actors. This is coming on top of the Protecting these big data assets have become a primary focus of both governments, and they are affecting the business capacities of not just their two local economies, but also countless smaller businesses across many nations that are connected by the vast economic pressure that the US-China axis exerts on their local ecosystems.Manufacturing behemoth China might cease supplying to other US allies, supply chains can be thrown into disarray or cut off entirely, and the lack of an open ecosystem in which to do business with the two biggest producers of technology could have long-lasting effects for a good many organizations.Just look at China’s semiconductor manufacturing industry. It represents a fraction of the global semiconductor trade dominated by Korean and US firms. But news that Earlier iterations of the trade embargo prevented Google from continuing its profitable operating system deal with Huawei, and this has heavily impacted the viability of Huawei’s once-thriving smartphone unit. More than a third of While Content cited includes posts on protest movements like Black Lives Matter, the pro-democracy protests in Hong Kong, and messages from the US and UK embassies regarding Beijing protests around a new For users in China, not being able to access content from the West is nothing new. China has maintained a closed internet behind the Great Firewall that restricts services like Twitter, Youtube, and Google.When reports of the five-pronged Clean Network to restrict access to sensitive US data emerged, Beijing pushed back by unveiling its own eight-part big “data security initiative” which covers, among other things, China’s handling of user data.The new “initiative” states that Chinese companies will not be asked to transmit international user data to the government, wherever it breaches the regulations of other countries. China also calls on state actors to oppose mass surveillance against other states and to refrain from installing backdoors in their tech products, which can be accessed for illegal big data gathering – all charges which have been leveled at Beijing in the past.In announcing the new data initiative, Chinese State Councilor and Foreign Minister Wang Yi took a hilarious dig at the Trump administration’s Clean Network.“A certain country keeps making groundless accusations against others in the name of a ‘clean’ network and uses security as a pretext to prey on enterprises of other countries that have a competitive edge. Such blatant acts of bullying must be opposed and rejected,” Alibaba’s supremo Jack Ma once said that data is like the new gold. The policies of both governments might aim to shore up their own access to valuable big data, but the ensuing standoff could have far-reaching implications for businesses and governments the world over.",China and US are now in a battle over big data,https://techwireasia.com/2020/09/china-and-us-are-now-in-a-battle-over-big-data/,11 September 2020
category,blurp,imgrul,text,title,url,date
E-commerce,"With in-store footfall stalling, retailers have had to get creative to standout among a hive of online competition, Perhaps one of the most standout trends has been the rise of increasingly innovative ‘social commerce’ strategies,According to a recent survey by Facebook, 85% of Southeast Asian respondents have said that they had tried new digital apps for the first time in Q1 of this year,The most popular new apps have been social media, video streaming, and instant messaging applications, followed by e-commerce, food delivery, and digital payments platforms",https://cdn.techwireasia.com/wp-content/uploads/2020/07/shutterstock_1218704479-897x500.jpg,"With in-store footfall stalling, retailers have had to get creative to standout among a hive of online competition. Perhaps one of the most standout trends has been the rise of increasingly innovative ‘social commerce’ strategies.According to a recent survey by Facebook, 85% of Southeast Asian respondents have said that they had tried new digital apps for the first time in Q1 of this year.The most popular new apps have been social media, video streaming, and instant messaging applications, followed by e-commerce, food delivery, and digital payments platforms. Using a combination of these app categories to target consumers is known as social commerce.Social commerce is not a new trend in Indonesia, where cosmetic brand micro agents have for years been utilizing Facebook and WhatsApp (Indonesia ranks in the top five countries in terms of usage for both of these platforms) to connect and hawk their products to a wider audience, both in groups and via one-on-one chats. Social platforms in Southeast Asia’s largest economy have traditionally relied on a reseller model. Direct e-commerce platforms have struggled to find their place in the vast country, separated from potential buyers by huge distances, lack of reliable internet connections, and a dearth of online delivery services that reach many of its rural areas.This disconnect with rural buyers has alienated e-commerce services, confining their distribution reach to mostly urban centers like Jakarta and Surabaya.Goldman Sachs This model has proven effective in Indonesia, especially among communities that are less used to conducting e-commerce transactions. “Our Indonesia’s micro approach is in stark contrast to the gargantuan ‘Both local brands and major international ones like China’s shoppertainment model might differ greatly from the social commerce approach underway in Indonesia, but it will be interesting to see how the opposite approaches might progress in a post-pandemic setting.",Will social commerce in Indonesia rival China’s shoppertainment?,https://techwireasia.com/2020/07/will-social-commerce-in-indonesia-rival-chinas-shoppertainment/,9 July 2020
E-commerce,"Retailers and consumers on both sides of the aisle are looking towards contactless, cash-free methods for purchasing and making payments, instead of using cash or touch-payment terminals,In fact, a Pursuing such frictionless payment solutions is precisely what Toshiba Global Commerce Solutions (TGCS), a global market leader in point-of-sale (POS) systems, is aiming for, With clients representing 60% of the top 25 global retailers, TGCS’ sales director growth markets Vikrant Bhalla spoke to Since Toshiba acquired IBM’s retail business in 2012, TGCS was formed to focus wholly on commerce systems: “We sell solutions, Not just hardware, not just software, we sell end-to-end solutions for retailers,” states Sales Director Bhalla",https://cdn.techwireasia.com/wp-content/uploads/2020/08/System7Header_NewDisplay-897x500.jpg,"Retailers and consumers on both sides of the aisle are looking towards contactless, cash-free methods for purchasing and making payments, instead of using cash or touch-payment terminals.In fact, a Pursuing such frictionless payment solutions is precisely what Toshiba Global Commerce Solutions (TGCS), a global market leader in point-of-sale (POS) systems, is aiming for. With clients representing 60% of the top 25 global retailers, TGCS’ sales director growth markets Vikrant Bhalla spoke to Since Toshiba acquired IBM’s retail business in 2012, TGCS was formed to focus wholly on commerce systems: “We sell solutions. Not just hardware, not just software, we sell end-to-end solutions for retailers,” states Sales Director Bhalla. “They want their business problems solved by people who understand about retail, and that’s where we add value because our company DNA is all about retail. We’ve got 2000+ people who are focused on retail, and retail alone.”With COVID-19 lockdowns still in partial effect in many of the emerging markets that he is involved in, Bhalla and TGCS noticed the shift in what consumers are demanding from retailers during this time. “It’s pretty much all around As a solutions specialist, do newer technologies like According to Bhalla, “in our roadmaps we have the computer vision as well as the AI to be integrated into the self-checkout for things like product recognition. So when you talk about ‘frictionless’, you want to make the checkout as seamless as possible.”New self-checkout systems using AI-driven computer vision capabilities can help with fresh produce management in stores, and enable loss prevention. “You don’t see self-checkout prevalence in Southeast Asia as yet compared to the more matured markets like Australia, New Zealand, or Japan, so what we are working on in that space is around ‘Hey, how can I recognize the products?“If I scan an apple, [the system] would know it is an apple without needing a barcode. And not only an apple, what kind of apple it is. Is it crunchy, is it a Fuji apple, or whatever? And the database behind the system is constantly learning the behaviors as well as what people are scanning.“The benefit of all this, of course, is a seamless, frictionless experience for the end-user– but it also helps the seller doing loss prevention. This part of the roadmap we actually demonstrated this year at the NRF this year, and I’d say in the next few months you will see these stuff being rolled out from our side.”Research by card provider Visa recently found that 66% of consumers in Singapore are “The first step in Southeast Asian countries has to be the acceptance of self-checkout. It is a very different retail environment country to country, we lump Southeast Asia together in ASEAN but there are differences in every single country.“Singapore definitely, it is a prime market for the acceptance of self-checkout. And this [computer vision] solution can be integrated together with the existing contactless self-checkout systems in the country,” Bhalla continued. “You look at the Philippines; they don’t have any self-checkout in their stores– it is a very labor-oriented market because the cost of labor is low.“But there is a huge level of interest already from there for this solution, because they see it more as an innovative solution that is coming into their market. They don’t just see it from an ROI benefit, they want to introduce such innovative tech so they can get customers coming back to their stores.”",Toshiba is making self checkouts contactless with computer vision,https://techwireasia.com/2020/08/toshiba-is-making-self-checkouts-contactless-with-computer-vision/,27 August 2020
E-commerce,"The COVID-19 pandemic has accelerated the uptake of e-commerce and online sales channels as an alternative to physical store shopping around the world, and in Australia, the picture is no different,While some brick-and-mortar retailers were well-positioned to transition towards online selling, others such as Kmart and popular department store David Jones Australia struggled to quickly shift their businesses online when the coronavirus induced a nationwide shutdown, Both popular retail chains’ web services were brutalized by users on The scathing reviews were unsettling for Australia’s most well-known store chain – in a bid to modernize, David Jones had been posting significant web sales increases over the past two years as the company turned towards a more digital shopping experience,“Whilst our stores remained open during the lockdown, our online store sales doubled",https://cdn.techwireasia.com/wp-content/uploads/2020/07/shutterstock_240695005-897x500.jpg,"The COVID-19 pandemic has accelerated the uptake of e-commerce and online sales channels as an alternative to physical store shopping around the world, and in Australia, the picture is no different.While some brick-and-mortar retailers were well-positioned to transition towards online selling, others such as Kmart and popular department store David Jones Australia struggled to quickly shift their businesses online when the coronavirus induced a nationwide shutdown. Both popular retail chains’ web services were brutalized by users on The scathing reviews were unsettling for Australia’s most well-known store chain – in a bid to modernize, David Jones had been posting significant web sales increases over the past two years as the company turned towards a more digital shopping experience.“Whilst our stores remained open during the lockdown, our online store sales doubled. This sales growth, coupled with dispatch and delivery delays associated with the increased volumes, led to unprecedented demands on the customer services teams,” said Daniele Iezzi, the customer services general manager at David Jones and Country Road Group“We saw increases of up to 500% in customer contact. Call volumes increased so quickly that at one stage customers were telephoning us every two seconds. Needless to say, wait times for calls ballooned out to levels we weren’t comfortable with.”Gartner reportsFor David Jones Australia, the company has decided to support its growing online sales by moving its maligned customer service operations to run on Amazon Connect and Salesforce cloud-based systems, to better manage customer feedback and ensure customer fulfillment is taking priority.Customer services GM Iezzi told “This placed pressure on the customer services team. The increase in online sales drove a 50% growth in phone calls to the team with the main inquiry being related to order status,” explained Iezzi. “Coupled with outdated systems, this demand was creating an experience that didn’t live up to our customers’ expectations.”David Jones decided to retain its customer relationship services in-house rather than outsourcing them, allowing the company to have a more direct grasp of their customers’ expectations, and brought in Deloitte to build a new platform based on Amazon Connect and Salesforce’s Service Cloud.Salesforce has repeatedly been ranked as one of the top customer service and support software vendors, with David Jones Australia is also using Amazon Connect’s “If you’re ringing to check on the status of your order, Amazon Connect will locate the order in your Salesforce profile, confirm its details with you, and then [make] an API call to our order management system and to our delivery partners [to] relay the order status to you, without the need for human intervention,” he continued. “This is really powerful as order status inquiries are still the main source of customer contacts to our team.”For out-of-hours calls, the system will create an ‘unresolved case’ in Service Cloud, filling in the details and reason for the call automatically. Amazon Connect can also determine to transfer calls to an agent, by looking at the customer’s profile info in Salesforce, identifying the caller by their phone number.The digital customer care platform has provided David Jones some of the space to pivot to additional support channels, such as transitioning store staff who were not working much during the lockdown, and redeploying them to handle excess online queries.“One of the great features of Amazon Connect and Service Cloud is the flexibility to scale up quite easily,” noted GM Iezzi. “As a result, we could redeploy these team members quickly using their own devices, and we could call on team members from any state to work with us remotely. They were able to hit the ground running.”In addition, David Jones Australia also increased its live chat and chatbot capacities, including using chatbots to better understand customer intent early and to obtain necessary customer information “such as their name, a case number or product information, helped reduce our handling time, and increase agent productivity in chat.”Iezzi says the capabilities of Amazon Connect and Salesforce allowed the retailer to keep “every channel of communication open” despite customer care agents undergoing the transition to work-from-home during Australia’s lockdown period.Buoyed by the recent customer response improvements, David Jones plans to identify opportunities “to automate further customer intents so that we can deflect more calls away from the customer services team.”“As we continue to leverage the power of Amazon Connect used in conjunction with Service Cloud, we will continue to gather information and insights about our customers, as each contact creates a case in the customer’s profile in Salesforce,” said Iezzi.David Jones is also planning to provide better tools to supplement the customer’s in-store experiences as well. “We’re looking to implement chat and messaging in-store,” Iezzi confirmed. “This will give customers more options in how they’d like to engage with our store teams, and allow sales assistants to view their customer’s shopping history, allowing them to sell the right product more easily and more efficiently. Naturally, this will be integrated with Service Cloud.”",Why Aussie department store David Jones went cloudwards for CX,https://techwireasia.com/2020/07/why-aussie-department-store-david-jones-went-cloudwards-for-cx/,23 July 2020
E-commerce,"The Kingdom of Cambodia was first introduced to the internet only in 1997, late to the game compared to many of its regional neighbors, but since then digital adoption has really skyrocketed over the past few years,The more affordable costs of entry-level smartphones combined with cost-effective mobile data plans have really lowered the bar for both mobile penetration and internet mobility: while in 2013 only around 15% of the population had internet access, by 2016 a A great deal of that explosion in digital adoption can be traced back to one word: Facebook, Around 60% of Cambodia’s population is below 30 years old, and as mobile internet became more widely available, Facebook became the de facto internet service that digital-hungry Cambodians were first exposed to,Over a While most countries probably view Facebook as a social media platform, the app’s sphere of influence is so broad in Cambodia that Cambodians can base an entire diverse digital ecosystem on the platform",https://cdn.techwireasia.com/wp-content/uploads/2020/08/000_DT96Z-897x500.jpg,"The Kingdom of Cambodia was first introduced to the internet only in 1997, late to the game compared to many of its regional neighbors, but since then digital adoption has really skyrocketed over the past few years.The more affordable costs of entry-level smartphones combined with cost-effective mobile data plans have really lowered the bar for both mobile penetration and internet mobility: while in 2013 only around 15% of the population had internet access, by 2016 a A great deal of that explosion in digital adoption can be traced back to one word: Facebook. Around 60% of Cambodia’s population is below 30 years old, and as mobile internet became more widely available, Facebook became the de facto internet service that digital-hungry Cambodians were first exposed to.Over a While most countries probably view Facebook as a social media platform, the app’s sphere of influence is so broad in Cambodia that Cambodians can base an entire diverse digital ecosystem on the platform. Over the years, Facebook has been used to sell online products, hosting educational programming on its Live services, even as a medium for the government to disseminate public announcements and publish official documentation.The ruling party is also known to announce public relations propaganda on the social network first, such as when Nevertheless, Facebook has opened up the digital gateway to the country, and the app itself is leading the e-commerce charge that really began to take off in the wake of the COVID-19 pandemic. Social commerce has taken off in a big way, with enterprising Cambodians hawking a variety of products over Facebook Live – taking advantage of nationwide access to other Facebook account holders, 24 hours a day essentially.Selling online is largely unregulated in Cambodia, and the country is yet to introduce digital guidelines and oversight, even as the government explores alternative technology projects of its own, such as a The open ‘wild west’ of selling on Facebook has even drawn out some criminal activities, such as the case of a woman who was sentenced to three years in prison after trying to sell a child twice on the social network.Still, for a country that had During Cambodia’s COVID-19 shutdown, online orders shot up by 180% and sales have increased by 165%, forcing Grocerdel to hire more staff as Cambodians exhibited online purchasing behavior like never before.“We’ve provided staff with sanitizers and masks, made arrangements for contactless delivery, for example by leaving baskets outside customers’ premises, and started processing payments via QR codes or electronic transfers,” said Priyanka Chetry, chief executive officer of Grocerdel.Another digital marketplace, “We’ve seen a surge in demand for our services and are striving to onboard new retailers and expand our logistics,” said Maxime Rosburger, the CEO of Meal Temple.The digital ecosystem is slowly evolving in the Kingdom, but the coronavirus has caused a snowball effect that will likely grow from here. Melanie Mossard of the Impact Hub Phnom Penh tech accelerator agreed, ",How Facebook has powered Cambodia’s booming digital economy,https://techwireasia.com/2020/08/how-facebook-has-powered-cambodias-digital-economy/,7 August 2020
